age_lin_acc,userId_lin_acc,x_lin_acc,y_lin_acc,z_lin_acc,magnitude_lin_acc,userId_rotation,x_rotation,y_rotation,z_rotation,magnitude_rotation,userId_gyro,x_gyro,y_gyro,z_gyro,magnitude_gyro
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0,0.0,0.0,0.0,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0531014204025268,-0.5313489437103271,-0.845474123954773,0.9999889774932207,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0447445623576641,-0.1581330895423889,0.0946049690246582,0.18962660686980773
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.1717675328254699,0.0149240493774414,-0.1334981918334961,0.21805636841326628,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0241822581738233,0.5262435078620911,0.849933922290802,0.9999523405832956,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0981173440814018,-0.125987246632576,0.0953685268759727,0.1859971920275649
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0370677970349788,0.1462116241455078,-0.3042654991149902,0.3396017587763463,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0302735343575477,0.5102555155754089,0.8576042652130127,0.9983798143838724,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.1345391124486923,-0.2420482337474823,-0.0321458354592323,0.2787857151579502
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0602660030126571,0.1101894378662109,-0.5130000114440918,0.5281502769837686,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0338923595845699,0.5031943917274475,0.8610538840293884,0.9978812950978995,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.2964136302471161,-0.676131546497345,-0.0787229388952255,0.7424366703453344
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.6040520071983337,-0.2807483673095703,0.7107052803039551,0.9740638934891533,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0326799787580966,0.4955505132675171,0.8650459051132202,0.9974681499499017,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.071240060031414,0.0898708999156951,-0.0390178672969341,0.12113760263988023
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.2723046839237213,-0.1257200241088867,0.1800942420959472,0.3498418233785813,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0365017242729663,0.4932791292667389,0.8658348917961121,0.9971593328533995,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.016951011493802,0.1003316640853881,-0.0449736304581165,0.11124930132539884
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.117821455001831,-0.1872062683105468,0.531548023223877,0.5757355149256645,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0407358109951019,0.4919271171092987,0.8660293221473694,0.9968241979727049,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0174855031073093,-0.0014507622690871,-0.0131332157179713,0.021916406757767074
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.1518035233020782,-0.0998153686523437,0.1876783370971679,0.261209830828945,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0539536476135253,0.4882936775684356,0.8671491742134094,0.9966390530092175,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0188599098473787,-0.0594812519848346,0.0024433890357613,0.06244746341617664
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0907297879457473,-0.1246938705444336,0.1976399421691894,0.25068307185103816,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0566310621798038,0.4862775802612304,0.8681563138961792,0.9966786581572475,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0035123717971146,-0.0771194696426391,0.0584886260330677,0.09685385242125966
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0030662566423416,-0.0175971984863281,0.046640396118164,0.04994386723535914,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0555000714957714,0.4854243099689483,0.8689277172088623,0.9968713038194398,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0258082970976829,-0.0093154208734631,0.0151948258280754,0.03136443841482846
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.152137205004692,-0.1021585464477539,0.2198009490966797,0.2861722470519438,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0544935800135135,0.4856438338756561,0.8690443634986877,0.9970243674920761,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0198525357991457,0.0660478621721267,0.0274117700755596,0.07421488000286702
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0319577306509017,-0.0103120803833007,-0.0037927627563476,0.03379379528128165,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0563821494579315,0.4857251942157745,0.8687205910682678,0.9968868423343991,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.052151083946228,0.0633754059672355,0.0002290677221026,0.0820745399639848
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.2424815893173217,-0.0795373916625976,0.1008505821228027,0.2743981737272533,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0478323996067047,0.4936994016170501,0.8642352819442749,0.9964585591816999,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0003817795368377,0.0088572856038808,0.0021379655227065,0.009119657913526348
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.1605147421360016,-0.1464548110961914,0.1421895027160644,0.25967643100375876,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0612763948738575,0.49004727602005,0.8655971884727478,0.9965739420611667,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.1378987729549408,0.1316375881433487,-0.124001994729042,0.22742256020777174
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.2518985867500305,0.1250820159912109,-0.0745072364807128,0.2909462785791925,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0482241623103618,0.4982151091098785,0.8617305755615234,0.9965557935376718,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0209978744387626,-0.0615428611636161,0.0691020935773849,0.09488695288567246
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0222757756710052,-0.0005064010620117,0.1372489929199218,0.13904586538733646,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0366763472557067,0.5012763738632202,0.8609768152236938,0.996947457890442,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0809372588992118,0.0546708293259143,-0.0485623553395271,0.10907814544363957
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0296077877283096,0.0690813064575195,-0.2288212776184082,0.24084855217950346,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0392751954495906,0.5005085468292236,0.8611161708831787,0.9967810221825115,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0323749035596847,0.0652843043208122,-0.0293970238417387,0.07857709451171542
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0247335135936737,0.0823793411254882,-0.1158456802368164,0.14428556465734438,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0307425744831562,0.5031141638755798,0.8596349954605103,0.9965145724967938,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0880383625626564,0.0125987250357866,0.0195471122860908,0.09105806254234788
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.078285276889801,-0.113072395324707,0.2210803031921386,0.26036599551728634,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0304560028016567,0.5040898323059082,0.8588687777519226,0.996338147687789,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0203106720000505,0.0766613334417343,-0.0612374395132064,0.10019734248118568
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0778705179691314,-0.0559034347534179,0.0615687370300293,0.11392857835277051,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0321774296462535,0.5055513978004456,0.8582972288131714,0.9966402238445895,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0802500620484352,0.033062107861042,-0.0290152449160814,0.09151535320662355
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0902949571609497,0.0293893814086914,-0.0150585174560546,0.09614402725212617,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.025444395840168,0.5100253820419312,0.8555544018745422,0.996366720727662,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0322221927344799,-0.0475697293877601,0.0306950751692056,0.06514089727879006
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0590929388999938,-0.013350486755371,-0.020148754119873,0.06384499367238465,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0289528965950012,0.5123527646064758,0.8541694283485413,0.9964682824588114,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0253501608967781,0.0019852535333484,-0.0542890504002571,0.05994891894309576
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0052061378955841,0.0142946243286132,-0.0235495567321777,0.028036079946491686,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0287371445447206,0.5128105878829956,0.8536842465400696,0.9962817449457628,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0371089726686477,-0.0427593067288398,0.0216850768774747,0.06062735953045815
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0559336245059967,0.0265884399414062,-0.0391373634338378,0.07326150903064926,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0302476771175861,0.5163532495498657,0.8512682914733887,0.9960890042359356,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0057266931980848,-0.0148894023150205,-0.000152711814735,0.015953452202639034
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0183707773685455,-0.034682273864746,0.0457301139831543,0.06026266594224148,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0292893499135971,0.5170406103134155,0.8509494066238403,0.9961444430227457,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0232121963053941,-0.0124460132792592,-0.0112243182957172,0.02863030955248685
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0884073674678802,0.0379114151000976,-0.0664834976196289,0.11693243122945794,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0328472033143043,0.5160427689552307,0.8513196110725403,0.9960542948821887,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0182490609586238,0.008551862090826,-0.0023670331574976,0.020292003771455576
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0686730742454528,0.0037870407104492,0.0351214408874511,0.07722595686474072,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0289578065276145,0.5198238492012024,0.8495694994926453,0.9964054010418796,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.032756682485342,-0.0778066664934158,0.0092390645295381,0.08492489571170585
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0744877755641937,-0.0294809341430664,-0.022402286529541,0.08318303089092849,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0352409183979034,0.5177118182182312,0.8506156802177429,0.996400764996017,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0585649795830249,0.027640838176012,0.0140494871884584,0.06626658931083795
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0722938477993011,0.011667251586914,-0.0233087539672851,0.07684935393826216,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0341077968478202,0.5216805338859558,0.848476231098175,0.9966071623161815,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0331384651362896,-0.0368799045681953,0.035887274891138,0.061206059599196366
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0252033323049545,-0.0403451919555664,0.1256871223449707,0.1343882256619422,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0347079522907733,0.5214332938194275,0.8487910628318787,0.9967665675567505,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0484096445143222,0.0225249920040369,0.0177909266203641,0.056279534617800026
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0031741112470626,0.0401592254638671,-0.0727190971374511,0.08313185587097457,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.033920157700777,0.5207288861274719,0.8493564128875732,0.9968527805344423,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0272590592503547,-0.0035123717971146,0.0086282175034284,0.028806929793748978
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0524288266897201,-0.0227279663085937,-0.0396695137023925,0.06956301199610022,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0355662927031517,0.5250385999679565,0.8468509912490845,0.9970391637305502,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0364217683672905,0.0117588099092245,0.0044286428019404,0.03852827141916722
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.1220592260360717,-0.1520223617553711,0.3873305320739746,0.43362909751412443,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0141360387206077,0.5385663509368896,0.8406882286071777,0.9985040008286705,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0606265887618064,0.008399149402976,0.008399149402976,0.06177924154827586
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.2114709913730621,-0.1115779876708984,0.215219497680664,0.32169715526704645,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0093333246186375,0.5458424687385559,0.8360770344734192,0.9985268745511586,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.2298312783241272,0.3332935273647308,0.0416903272271156,0.4069951784279894
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.1221590638160705,0.0428628921508789,0.0437204837799072,0.13664386227674402,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0139250680804252,0.5473567247390747,0.8344175219535828,0.9980209880464886,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.1765348613262176,0.1450762301683426,-0.0486387126147747,0.23361805193123975
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.7392582893371582,0.9501714706420898,-2.1045117378234863,2.4245202198811797,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0443175472319126,0.483720451593399,0.8692501187324524,0.9957636713592022,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.1333937644958496,-0.2308239042758941,0.0155766047537326,0.2670509348554978
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0379219055175781,0.554041862487793,-1.1827011108398438,1.3065918926309112,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0369052998721599,0.4692386388778686,0.878081738948822,0.9962803027511866,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.6896465420722961,-0.3618506491184234,-0.0550526082515716,0.780755425812079
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.1826727241277694,0.3660001754760742,-0.5415439605712891,0.6786717275826474,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0271544530987739,0.4589700102806091,0.8834626078605652,0.9959402663553004,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.1680593490600586,0.1104106456041336,0.0145076224580407,0.2016058694051273
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0765237808227539,0.3138813972473144,-0.3822546005249023,0.5004957544193436,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0172168780118227,0.4475429654121399,0.8910759687423706,0.9973001097204993,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.1068982705473899,0.1645469814538955,-0.0152711812406778,0.19681503582830565
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-2.4618172645568848,-0.9097185134887696,1.1960372924804688,2.8842047817134224,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.117595687508583,0.5035650730133057,0.8536142706871033,0.9980299853211763,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0399341396987438,-0.067116841673851,0.1713426560163498,0.188302181932363
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-1.4220755100250244,-0.0861463546752929,0.4513559341430664,1.4944705182515092,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.1677205711603164,0.5074322819709778,0.8409726023674011,0.9964199058174298,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.6439857482910156,-0.9675820469856262,0.4216373264789581,1.2364104078869433
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.838262677192688,0.3342466354370117,-0.231236457824707,0.9315983193965802,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.1222343444824218,0.4976260662078857,0.8549350500106812,0.9967381183025702,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0768904015421867,-0.4729484915733337,0.0393232926726341,0.4807688954970236
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,2.6373186111450195,0.9359755516052246,-1.3241829872131348,3.0959587002282993,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0170154515653848,0.4592397511005401,0.8824098110198975,0.9949058996543498,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.2240282297134399,0.682774543762207,-0.2399102598428726,0.7575794731221949
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.4338142573833465,0.1792860031127929,-0.2376484870910644,0.5261321927404714,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0679592564702034,0.4858452975749969,0.862526535987854,0.9922782568407548,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.588780403137207,0.7061394453048706,-0.5884749889373779,1.091603449948162
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.8885787129402161,-0.4365730285644531,0.3966231346130371,1.0665261596748112,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0637419000267982,0.486528605222702,0.8633565306663513,0.9930546875994356,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.397966980934143,-0.4826456904411316,0.0572669319808483,0.6281752000148783
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,1.03329598903656,0.4746780395507812,-0.4228134155273437,1.2131739473549183,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0021631885319948,0.4696429371833801,0.8752819895744324,0.9933215637970586,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0114533863961696,0.0881910696625709,0.0251210927963256,0.09241165582030224
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.4536428451538086,0.3883633613586426,-0.4207105636596679,0.7304897739050571,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0145966969430446,0.457645058631897,0.8767424821853638,0.9891053752358201,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.3234436213970184,0.452103316783905,-0.3158080279827118,0.6393339470165454
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.5124520063400269,-0.2308502197265625,0.1521716117858886,0.5822843653948098,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0242974832653999,0.4687954485416412,0.8697648048400879,0.988357402969648,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0496313385665416,-0.2158581465482711,-0.1435490995645523,0.26394005604484383
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.1701595783233642,-0.2493329048156738,0.3816213607788086,0.486575834296851,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0218848548829555,0.4826627969741821,0.8624494671821594,0.9885653270770624,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.1466033458709716,-0.0849841237068176,-0.0070247435942292,0.16960008645441213
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.1140412092208862,-0.1203842163085937,0.198394775390625,0.25856961120575006,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0237101633101701,0.4867298305034637,0.8602802753448486,0.988711409812557,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.1550788432359695,0.0487150698900222,-0.0009162708884105,0.16255289971617576
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.2394163012504577,-0.0573701858520507,0.1354303359985351,0.280985550229589,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0326357297599315,0.489345520734787,0.8565600514411926,0.9870254562295249,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0477987974882125,-0.0064902519807219,0.0060321167111396,0.048613113910849444
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.7519364953041077,-0.1984071731567382,0.1341686248779297,0.789161022372435,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0645145699381828,0.5024712085723877,0.8464340567588806,0.9864532718886386,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.1195733472704887,-0.3766636848449707,0.0081700822338461,0.3952721430889965
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.1362854540348053,-0.0157766342163085,0.3894805908203125,0.41293795877154227,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0695479735732078,0.5073308348655701,0.8431932330131531,0.9865071336958032,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.2589228749275207,-0.4158342778682709,0.1049893721938133,0.5009810077084857
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.2731894254684448,0.1402082443237304,-0.1703448295593261,0.3511526376402685,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.069931723177433,0.5065609812736511,0.8439865112304688,0.9868169560736517,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0505476109683513,-0.004199574701488,0.0206924509257078,0.054780242127924116
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.2943072319030761,0.1958379745483398,-0.2192730903625488,0.41599272491570055,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.067038856446743,0.503739058971405,0.846686840057373,0.987484608960273,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0205397382378578,0.019088976085186,0.0214560106396675,0.03530765140065317
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.3528465032577514,0.1350164413452148,-0.0532202720642089,0.38152652811218335,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0619561970233917,0.5063686966896057,0.845862865447998,0.9877913820643655,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,-0.0397050715982914,0.0368035472929477,0.0062611843459308,0.054499506726055906
22,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.2926469445228576,0.1325950622558593,-0.0800533294677734,0.33110756595414065,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0604632906615734,0.5031642913818359,0.8484821915626526,0.9883077167756876,ee505e5a-6e99-43cb-97d4-cbf6e9830efc,0.0268009230494499,0.0703237876296043,-0.0128277922049164,0.07634315185875375
